#           time-2400000.0,         flux,         fluxerr
# Robust rms,   p2p,   2.5 CDPP, 6 CDPP
#       350.56003       251.51145       154.07300       192.88059
        56967.4311159544158727  1.0089621760290977  0.0000070348567450
        56967.4515478326284210  1.0089142630196748  0.0000070346814721
        56967.4719795111959684  1.0090590745431842  0.0000070351238744
        56967.5332748482906027  1.0091808317913560  0.0000070339293087
        56967.5537066279066494  1.0091323517468354  0.0000070335598692
        56967.5741384078646661  1.0092198191690476  0.0000070341100871
        56967.5945701880627894  1.0091022875188504  0.0000070338629245
        56967.6150020684945048  1.0090706958819058  0.0000070338101369
        56967.6354338492674287  1.0090272280721331  0.0000070336237661
        56967.6558655303961132  1.0089458932122184  0.0000070336995577
        56967.6762974117591511  1.0088980969990080  0.0000070337941152
        56967.6967290933462209  1.0087305701148901  0.0000070332322387
        56967.7171608752905740  1.0087646420653573  0.0000070335356875
        56967.7375927574685193  1.0088376382841822  0.0000070339445157
        56967.7784562227461720  1.0094707281348980  0.0000070358936670
        56967.7988881057390245  1.0098833898482638  0.0000070376225708
        56967.8193198891895008  1.0093905789107753  0.0000070360630984
        56967.8397516727636685  1.0089907358343859  0.0000070346122644
        56967.8601834566870821  1.0090425741895490  0.0000070348438678
        56967.8806152409524657  1.0089545410293952  0.0000070346199503
        56967.9010471254587173  1.0089314819913013  0.0000070346253166
        56967.9214788101962768  1.0098197143733343  0.0000070377841700
        56967.9419105952765676  1.0094165586013701  0.0000070363909099
        56967.9623424807141419  1.0089600971355976  0.0000070348229050
        56967.9827741663830238  1.0087975068936317  0.0000070343416282
        56968.0032060522789834  1.0098429876598427  0.0000070374856514
        56968.0236378385307034  1.0087592048911982  0.0000070336122845
        56968.0440695251309080  1.0089441764693905  0.0000070344548476
        56968.0645014118417748  1.0095733573736614  0.0000070368707670
        56968.0849331990248174  1.0086570631889062  0.0000070334389985
        56968.1053648864399293  1.0086897366383942  0.0000070338779353
        56968.1257967740821186  1.0093612885881389  0.0000070363878489
        56968.1462285620800685  1.0091000820756035  0.0000070354795888
        56968.1666604503043345  1.0094283839172697  0.0000070367740580
        56968.1870921388835995  1.0092363313266715  0.0000070362449847
        56968.2075239278128720  1.0091319256897437  0.0000070358067821
        56968.2279558169684606  1.0088012479798627  0.0000070347925554
        56968.2483875063626328  1.0092514914018591  0.0000070358263603
        56968.2688192961068125  1.0093206277281994  0.0000070361532182
        56968.2892511860773084  1.0097322759638978  0.0000070379076207
        56968.3096828764028032  1.0089769290302011  0.0000070353481858
        56968.3301146670783055  1.0091413500983053  0.0000070360708559
        56968.3505464579793625  1.0089889617316612  0.0000070355526522
        56968.3709782491205260  1.0088126034854388  0.0000070349422092
        56968.3914101406116970  1.0088557769408071  0.0000070351355259
        56968.4118419324440765  1.0090510627041060  0.0000070361726781
        56968.4322736245158012  1.0090391652756801  0.0000070360982163
        56968.4527055169382947  1.0093262877511415  0.0000070369655856
        56968.5140008958260296  1.0088922287039144  0.0000070345044687
        56968.5344326894046389  1.0088739127300701  0.0000070345129602
        56968.5548645832241164  1.0090021567935137  0.0000070349879505
        56968.5752962773913168  1.0088500325856307  0.0000070345459333
        56968.5957280717848334  1.0089998825068054  0.0000070352603426
        56968.6161599665356334  1.0088254516814494  0.0000070348757591
        56968.6365916616341565  1.0094346413424138  0.0000070370477716
        56968.6570234569589957  1.0090436393081410  0.0000070358274351
        56968.6774553525247029  1.0090638421974734  0.0000070361019840
        56968.6978870485545485  1.0090117206478271  0.0000070361196125
        56968.7591824380360777  1.0089164419648771  0.0000070343130214
        56968.7796143352243234  1.0093468495718922  0.0000070368078064
        56968.8000461326519144  1.0090762369173936  0.0000070357950741
        56968.8204778303115745  1.0090353785880419  0.0000070361771269
        56968.8409097283147275  1.0090340445929935  0.0000070359266117
        56968.8613415266736411  1.0089379887654848  0.0000070349420144
        56968.8817733252653852  1.0092520208020592  0.0000070363225064
        56968.9022051241990994  1.0091841161437192  0.0000070361675981
        56968.9226369233729201  1.0091357943937420  0.0000070361003884
        56968.9430688228894724  1.0090541568754110  0.0000070358354853
        56968.9635005227610236  1.0088652578218915  0.0000070352911532
        56968.9839323228661669  1.0090478447559161  0.0000070363316097
        56969.0043641233205562  1.0093673665106644  0.0000070374474457
        56969.0247959240005002  1.0089788703533409  0.0000070361775321
        56969.0452277250369661  1.0089953629294461  0.0000070364015359
        56969.0656596262997482  1.0091326920755437  0.0000070371523797
        56969.0860913279175293  1.0091146468823193  0.0000070371316379
        56969.1065232298860792  1.0092597574250726  0.0000070377256313
        56969.1269550320866983  1.0090116496351207  0.0000070368508287
        56969.1473867346285260  1.0093025458255256  0.0000070378883572
        56969.1678186374119832  1.0091126366351828  0.0000070373338223
        56969.1882504405366490  1.0089684989045968  0.0000070369927997
        56969.2086821440170752  1.0090030170573376  0.0000070372415382
        56969.2291140477318550  1.0095245362373142  0.0000070386569887
        56969.2495458517951192  1.0092517584192831  0.0000070377601562
        56969.2699777560846996  1.0092552340567937  0.0000070378447088
        56969.2904094608456944  1.0093393145564975  0.0000070382498822
        56969.3108412657165900  1.0091975531717379  0.0000070380004600
        56969.3517048765206710  1.0090370746582091  0.0000070374457036
        56969.3721366824465804  1.0087955387799945  0.0000070367210218
        56969.3925685885988059  1.0089796838886997  0.0000070378872496
        56969.4130002951060305  1.0086619535400738  0.0000070369437479
        56969.4334321018395713  1.0086481029605550  0.0000070365332970
        56969.4947276240345673  1.0090764267348753  0.0000070368798440
        56969.5151594320559525  1.0091376257307003  0.0000070374420633
        56969.5355912404265837  1.0089185093696427  0.0000070367167688
        56969.5560230490227696  1.0090910510024678  0.0000070372480395
        56969.5764548579754774  1.0090907577007513  0.0000070376207978
        56969.5968866671610158  1.0088853135878675  0.0000070370607906
        56969.6173184766885242  1.0088107523129688  0.0000070368173402
        56969.6377502865725546  1.0089763156365805  0.0000070374640280
        56969.6581820966894156  1.0088024935232449  0.0000070372251901
        56969.6786139071482467  1.0087909029783488  0.0000070372797949
        56969.6990457179635996  1.0085842868706358  0.0000070363301468
        56969.7399093404019368  1.0093501887681071  0.0000070383922858
        56969.7603411521486123  1.0100369508456639  0.0000070409841794
        56969.8012047764495946  1.0090177475672966  0.0000070374546816
        56969.8216366891283542  1.0090121434637189  0.0000070374255077
        56969.8420685020391829  1.0088564602594052  0.0000070370037779
        56969.8625002152912202  1.0091402306639510  0.0000070381878509
        56969.8829321287848870  1.0089641589721938  0.0000070377578366
        56969.9033639427361777  1.0089171230504552  0.0000070376911705
        56969.9237956569268135  1.0089804583689426  0.0000070380016468
        56969.9850913013578975  1.0088441585340417  0.0000070370353429
        56970.0055230167126865  1.0087028419249366  0.0000070359023044
        56970.0259548325266223  1.0089309169522351  0.0000070370061388
        56970.0463867485814262  1.0089667252641183  0.0000070370649064
        56970.0668184648675378  1.0088061313960974  0.0000070366648250
        56970.0872502816200722  1.0087785536527605  0.0000070366437492
        56970.1076821985989227  1.0088926730929859  0.0000070370177345
        56970.1281139159327722  1.0092141464810256  0.0000070386196389
        56970.1485457334929379  1.0095487320325989  0.0000070398800538
        56970.1689776514103869  1.0091541514487534  0.0000070386355597
        56970.1894094696763204  1.0088498626887148  0.0000070375569996
        56970.2098412882842240  1.0092676219338312  0.0000070387468751
        56970.2302731071322341  1.0087790274411106  0.0000070369130195
        56970.2507049263294903  1.0091685157679997  0.0000070383078964
        56970.2711367457523011  1.0092564720323736  0.0000070388174732
        56970.2915685656480491  1.0089477546177041  0.0000070381991370
        56970.3324322062471765  1.0088576186331200  0.0000070380137072
        56970.3528640269578318  1.0089051915280907  0.0000070383778493
        56970.3732958480177331  1.0089129352207928  0.0000070385249076
        56970.3937276694196044  1.0089122423355328  0.0000070386176451
        56970.4141594911779976  1.0091923151583360  0.0000070396302499
        56970.4754549581921310  1.0091262818346398  0.0000070383348488
        56970.4958868812318542  1.0091554788864190  0.0000070384198307
        56970.5163186044956092  1.0087663915740672  0.0000070371885871
        56970.5367505281174090  1.0089583052290940  0.0000070380192005
        56970.5571823520876933  1.0092610437104734  0.0000070391356377
        56970.5776140762827708  1.0088287021371682  0.0000070376671144
        56970.5980460008358932  1.0087672519448281  0.0000070375007219
        56970.6184778257375001  1.0091144585498084  0.0000070391614980
        56970.6389095509803155  1.0088856453156489  0.0000070383766025
        56970.6593414764647605  1.0088515065694150  0.0000070385113074
        56970.6797733022976900  1.0094180174151497  0.0000070407266109
        56970.7002051284725894  1.0098581067151295  0.0000070414244120
        56970.7206369550040108  1.0089242580825049  0.0000070382141790
        56970.7410687817682629  1.0090466451345779  0.0000070386235898
        56970.7615007088752463  1.0089986006244840  0.0000070388551912
        56970.7819324363372289  1.0091548168995867  0.0000070395624406
        56970.8023642641492188  1.0091180925189522  0.0000070396024843
        56970.8227961921875249  1.0089824209720377  0.0000070390271546
        56970.8432279206972453  1.0089286085438938  0.0000070391672637
        56970.8636597494405578  1.0089432396553322  0.0000070393603810
        56970.8840916784101864  1.0089912550230746  0.0000070396246260
        56970.9045235078519909  1.0087219491964514  0.0000070387209838
